Date Time,Open,High,Low,Close,Volume
2017-03-28,3480.25,3482.29,3461.47,3469.81,84194820.0
2017-03-29,3472.97,3483.06,3455.55,3465.19,104851706.0
2017-03-30,3461.62,3467.3,3422.37,3436.76,116376922.0
2017-03-31,3434.82,3456.31,3430.82,3456.05,91577491.0
2017-04-05,3476.42,3504.54,3475.15,3503.89,143399017.0
2017-04-06,3507.99,3517.78,3495.72,3514.05,136767004.0
2017-04-07,3514.45,3526.81,3506.39,3517.46,140293204.0
2017-04-10,3519.46,3522.8,3502.08,3505.14,141887380.0
2017-04-11,3503.83,3520.13,3466.14,3517.33,165945832.0
2017-04-12,3514.57,3523.1,3498.0,3509.44,181824537.0
2017-04-13,3500.28,3518.44,3496.57,3514.57,129981813.0
2017-04-14,3516.81,3517.47,3476.95,3486.5,135474078.0
2017-04-17,3475.74,3480.57,3453.68,3479.94,117164961.0
2017-04-18,3474.89,3489.08,3462.63,3462.74,110927823.0
2017-04-19,3452.99,3459.35,3418.51,3445.88,121349264.0
2017-04-20,3444.52,3465.61,3440.72,3461.55,114184208.0
2017-04-21,3461.39,3475.56,3449.54,3466.79,104419110.0
2017-04-24,3458.23,3458.23,3403.98,3431.26,114660791.0
2017-04-25,3427.73,3449.67,3422.65,3440.97,94072148.0
2017-04-26,3440.25,3466.57,3439.15,3445.18,111940029.0
2017-04-27,3435.1,3449.27,3399.54,3446.72,123298425.0
2017-04-28,3439.57,3439.9,3417.24,3439.75,101632351.0
2017-05-02,3427.92,3436.31,3418.67,3426.58,92797462.0
2017-05-03,3421.76,3432.22,3403.08,3413.13,91669624.0
2017-05-04,3404.94,3421.4,3391.28,3404.39,103482075.0
2017-05-05,3393.48,3395.45,3366.56,3382.55,109895333.0
2017-05-08,3369.11,3374.16,3339.57,3358.81,123749287.0
2017-05-09,3342.6,3358.05,3327.59,3352.53,76771668.0
2017-05-10,3350.65,3369.43,3336.0,3337.7,92082628.0
2017-05-11,3322.95,3359.6,3312.89,3356.65,109252890.0
2017-05-12,3350.94,3387.27,3349.17,3385.38,93386466.0
2017-05-15,3391.59,3406.58,3391.59,3399.19,82977611.0
2017-05-16,3390.93,3428.85,3373.55,3428.65,105242416.0
2017-05-17,3423.19,3433.97,3408.15,3409.97,99736837.0
2017-05-18,3387.67,3409.93,3383.94,3398.11,85759589.0
2017-05-19,3395.23,3405.94,3392.38,3403.85,71473525.0
2017-05-22,3400.59,3424.18,3391.17,3411.24,92539559.0
2017-05-23,3405.03,3434.77,3401.53,3424.19,116911033.0
2017-05-24,3409.72,3424.17,3383.89,3424.17,83553161.0
2017-05-25,3414.4,3490.42,3413.22,3485.66,130721631.0
2017-05-26,3479.62,3498.31,3473.04,3480.43,103241153.0
2017-05-31,3495.07,3515.08,3474.92,3492.88,104829744.0
2017-06-01,3485.22,3499.81,3476.43,3497.74,103127724.0
2017-06-02,3491.59,3498.12,3470.2,3486.51,82668010.0
2017-06-05,3480.17,3484.12,3462.31,3468.75,79738152.0
2017-06-06,3464.38,3492.88,3460.45,3492.88,64089388.0
2017-06-07,3493.88,3537.09,3491.13,3533.87,104419968.0
2017-06-08,3531.24,3562.27,3528.18,3560.98,90224905.0
2017-06-09,3561.24,3590.89,3560.63,3576.17,101188265.0
2017-06-12,3570.22,3603.69,3565.9,3574.39,90381167.0
2017-06-13,3569.16,3584.41,3559.21,3582.27,75177138.0
2017-06-14,3571.25,3571.25,3530.27,3535.3,83810783.0
2017-06-15,3530.75,3542.28,3508.95,3528.79,82632535.0
2017-06-16,3522.97,3536.14,3514.39,3518.76,76452707.0
2017-06-19,3520.06,3554.91,3520.06,3553.67,79797141.0
2017-06-20,3560.79,3563.7,3539.51,3546.49,80509559.0
2017-06-21,3567.13,3587.99,3545.57,3587.96,87859824.0
2017-06-22,3583.56,3635.53,3581.34,3590.34,135526987.0
2017-06-23,3583.44,3623.24,3569.32,3622.88,105129134.0
2017-06-26,3627.02,3671.94,3627.02,3668.09,134637995.0
2017-06-27,3665.58,3676.53,3648.76,3674.72,97558702.0
2017-06-28,3664.16,3672.19,3644.03,3646.17,97920858.0
2017-06-29,3649.25,3669.13,3644.73,3668.83,85589498.0
2017-06-30,3654.73,3669.76,3646.23,3666.8,81510028.0
2017-07-03,3667.23,3667.6,3633.78,3650.85,88820860.0
2017-07-04,3646.83,3646.85,3611.69,3619.98,95071413.0
2017-07-05,3611.9,3660.73,3610.46,3659.68,88232425.0
2017-07-06,3654.56,3666.77,3629.56,3660.1,102379245.0
2017-07-07,3647.64,3657.11,3631.87,3655.93,103735497.0
2017-07-10,3647.94,3667.85,3641.53,3653.69,120591910.0
2017-07-11,3646.88,3701.21,3645.99,3670.81,118760826.0
2017-07-12,3672.63,3691.58,3640.59,3658.82,122287792.0
2017-07-13,3656.35,3690.48,3652.57,3686.92,125669549.0
2017-07-14,3682.62,3703.09,3672.74,3703.09,105514005.0
2017-07-17,3700.62,3716.47,3621.37,3663.56,178821600.0
2017-07-18,3648.49,3667.54,3622.04,3667.18,124622056.0
2017-07-19,3660.87,3731.05,3658.2,3729.75,182477787.0
2017-07-20,3725.14,3750.19,3723.07,3747.88,142410039.0
2017-07-21,3738.18,3751.69,3722.07,3728.6,117941226.0
2017-07-24,3724.38,3755.19,3719.85,3743.47,134868722.0
2017-07-25,3742.64,3752.16,3713.28,3719.56,121672059.0
2017-07-26,3722.88,3738.53,3684.18,3705.39,136325210.0
2017-07-27,3700.86,3716.69,3672.5,3712.19,145002904.0
2017-07-28,3703.49,3725.54,3696.78,3721.89,111411392.0
2017-07-31,3722.43,3746.52,3713.66,3737.87,148429039.0
2017-08-01,3738.74,3770.4,3737.1,3770.38,152546539.0
2017-08-02,3768.19,3784.35,3759.28,3760.85,172293383.0
2017-08-03,3755.11,3766.35,3718.44,3727.83,146153944.0
2017-08-04,3724.72,3738.73,3707.0,3707.58,157470060.0
2017-08-07,3701.22,3730.78,3689.96,3726.79,124231530.0
2017-08-08,3724.33,3737.33,3718.81,3732.21,137241928.0
2017-08-09,3728.03,3739.0,3713.57,3731.04,124679989.0
2017-08-10,3724.96,3746.86,3688.18,3715.92,130085128.0
2017-08-11,3687.93,3700.49,3645.09,3647.35,150387421.0
2017-08-14,3651.38,3698.37,3651.38,3694.68,115308451.0
2017-08-15,3695.78,3719.29,3692.28,3706.06,106444857.0
2017-08-16,3701.13,3707.14,3679.73,3701.42,104134141.0
2017-08-17,3707.07,3722.62,3704.41,3721.28,108656251.0
2017-08-18,3707.19,3733.49,3700.41,3724.67,96561705.0
2017-08-21,3731.84,3744.26,3728.62,3740.99,100313073.0
2017-08-22,3745.75,3758.29,3734.56,3752.3,100292856.0
2017-08-23,3747.61,3772.46,3741.72,3756.09,104961573.0
2017-08-24,3755.89,3765.71,3729.09,3734.65,89947372.0
2017-08-25,3736.29,3795.97,3736.29,3795.75,129940900.0
2017-08-28,3805.66,3866.94,3805.66,3842.71,185576325.0
2017-08-29,3839.18,3847.93,3825.76,3834.54,128227070.0
2017-08-30,3834.27,3854.71,3827.86,3834.3,141352857.0
2017-08-31,3835.84,3840.2,3800.89,3822.09,132944935.0
2017-09-01,3825.34,3843.62,3818.16,3830.54,158645511.0
2017-09-04,3828.54,3847.09,3813.55,3845.62,149566320.0
2017-09-05,3845.55,3865.29,3841.95,3857.05,124964155.0
2017-09-06,3846.75,3858.25,3831.38,3849.45,131398723.0
2017-09-07,3851.69,3858.16,3828.83,3829.87,123884181.0
2017-09-08,3830.07,3843.02,3813.98,3825.99,106036504.0
2017-09-11,3828.34,3850.74,3817.51,3825.65,123883997.0
2017-09-12,3832.24,3849.39,3822.0,3837.93,144190242.0
2017-09-13,3835.55,3847.78,3822.94,3842.61,95410785.0
2017-09-14,3843.57,3854.49,3820.09,3829.96,115358583.0
2017-09-15,3826.14,3843.3,3818.52,3831.3,122427006.0
2017-09-18,3832.96,3862.36,3832.96,3843.14,117934405.0
2017-09-19,3849.88,3857.3,3820.29,3832.12,112432987.0
2017-09-20,3830.15,3850.94,3827.89,3842.44,101129542.0
2017-09-21,3843.26,3860.8,3837.38,3837.82,111098192.0
2017-09-22,3826.46,3842.25,3816.82,3837.73,100619802.0
2017-09-25,3829.22,3835.39,3811.12,3817.79,103948976.0
2017-09-26,3810.33,3821.69,3808.38,3820.78,81869407.0
2017-09-27,3818.96,3832.57,3818.81,3821.2,85655811.0
2017-09-28,3821.59,3827.33,3813.75,3822.54,93544069.0
2017-09-29,3825.2,3852.22,3825.2,3836.5,93306028.0
2017-10-09,3910.11,3918.84,3876.03,3882.21,135535851.0
2017-10-10,3883.0,3900.74,3855.47,3889.86,112532586.0
2017-10-11,3886.82,3913.07,3885.5,3902.69,104418151.0
2017-10-12,3902.02,3917.44,3897.55,3912.95,94340921.0
2017-10-13,3912.98,3927.17,3908.89,3921.0,90142068.0
2017-10-16,3926.28,3947.42,3913.32,3913.45,121355033.0
2017-10-17,3910.79,3924.61,3900.48,3913.07,82241227.0
2017-10-18,3914.82,3944.41,3914.82,3944.16,100969841.0
2017-10-19,3940.58,3944.03,3923.65,3931.25,106527252.0
2017-10-20,3918.53,3928.96,3910.2,3926.85,72980180.0
2017-10-23,3930.89,3936.27,3920.66,3930.8,81484980.0
2017-10-24,3926.23,3959.5,3922.03,3959.4,93058154.0
2017-10-25,3958.17,3978.09,3954.0,3976.95,88205458.0
2017-10-26,3980.05,4013.6,3973.55,3993.58,129895465.0
2017-10-27,3992.55,4024.46,3991.35,4021.97,126672846.0
2017-10-30,4022.16,4033.34,3960.27,4009.72,157387603.0
2017-10-31,3995.39,4009.28,3983.26,4006.72,109178779.0
2017-11-01,4007.91,4032.46,3991.32,3996.62,130417380.0
2017-11-02,3994.09,3999.23,3971.38,3997.13,126100579.0
2017-11-03,3992.35,3999.34,3963.03,3992.7,129404439.0
2017-11-06,3989.18,4021.64,3975.41,4020.89,122081159.0
2017-11-07,4022.4,4064.22,4021.36,4054.25,152116663.0
2017-11-08,4051.49,4089.15,4040.58,4048.01,150827719.0
2017-11-09,4043.07,4076.61,4038.4,4075.9,121056335.0
2017-11-10,4070.28,4116.71,4067.66,4111.91,141817165.0
2017-11-13,4115.55,4137.65,4115.55,4128.07,151446309.0
2017-11-14,4129.27,4133.55,4086.89,4099.35,143236936.0
2017-11-15,4084.21,4102.81,4055.72,4073.67,120635696.0
2017-11-16,4063.49,4107.62,4062.27,4105.01,121384414.0
2017-11-17,4094.08,4122.38,4081.37,4120.85,191784119.0
2017-11-20,4093.73,4144.51,4060.96,4143.83,137447258.0
2017-11-21,4131.85,4220.26,4129.98,4217.7,180350821.0
2017-11-22,4228.37,4260.64,4191.15,4227.57,186477003.0
2017-11-23,4213.38,4214.19,4086.9,4102.4,178147228.0
2017-11-24,4089.47,4116.59,4057.49,4104.2,130858040.0
2017-11-27,4088.93,4088.93,4037.15,4049.95,143455268.0
2017-11-28,4034.21,4056.48,4010.3,4055.82,102058095.0
2017-11-29,4061.35,4069.24,4004.69,4053.75,124553642.0
2017-11-30,4034.01,4052.8,3988.0,4006.1,107983345.0
2017-12-01,4003.56,4027.11,3984.38,3998.14,97386913.0
2017-12-04,3989.05,4032.99,3982.32,4018.86,102647219.0
2017-12-05,4007.94,4045.93,4006.54,4040.17,154087076.0
2017-12-06,4027.12,4031.75,3964.81,4015.82,109286205.0
2017-12-07,4003.58,4017.95,3955.99,3971.06,90254045.0
2017-12-08,3962.83,4014.14,3955.44,4003.38,89282861.0
2017-12-11,4006.88,4069.5,4005.27,4069.5,97148946.0
2017-12-12,4068.51,4070.15,4015.45,4016.02,84338718.0
2017-12-13,4013.83,4052.69,4004.74,4050.09,77546131.0
2017-12-14,4050.9,4057.62,4013.85,4026.15,80768862.0
2017-12-15,4018.73,4020.27,3974.93,3980.86,89044389.0
2017-12-18,3983.3,4008.07,3967.93,3985.29,77853375.0
2017-12-19,3985.82,4035.63,3985.82,4035.33,77528985.0
2017-12-20,4036.02,4044.85,4015.63,4030.49,90604503.0
2017-12-21,4023.08,4080.78,4014.65,4067.85,96836089.0
2017-12-22,4064.91,4076.8,4048.49,4054.6,73473684.0
2017-12-25,4057.42,4086.93,4026.45,4041.54,91926962.0
2017-12-26,4040.62,4056.86,4015.3,4053.62,91118790.0
2017-12-27,4045.28,4047.74,3986.74,3991.21,105153577.0
2017-12-28,3993.0,4036.7,3980.24,4018.9,118542886.0
2017-12-29,4022.88,4043.14,4012.88,4030.85,90486683.0
2018-01-02,4045.21,4087.78,4045.21,4087.4,146935435.0
2018-01-03,4091.46,4140.05,4088.73,4111.39,151852218.0
2018-01-04,4114.12,4137.64,4105.89,4128.81,134543794.0
2018-01-05,4133.34,4151.28,4123.28,4138.75,149009872.0
2018-01-08,4140.85,4166.32,4127.31,4160.16,173877666.0
2018-01-09,4157.54,4191.28,4153.5,4189.3,139034294.0
2018-01-10,4187.2,4211.05,4175.14,4207.81,151121666.0
2018-01-11,4197.11,4211.8,4181.96,4205.59,121578539.0
2018-01-12,4205.14,4227.39,4199.02,4225.0,111354794.0
2018-01-15,4229.84,4262.93,4216.36,4225.24,170907897.0
2018-01-16,4215.62,4260.21,4213.13,4258.47,161494963.0
2018-01-17,4261.78,4283.34,4230.54,4248.12,214311032.0
2018-01-18,4259.38,4292.64,4246.68,4271.42,172032846.0
2018-01-19,4281.94,4316.57,4269.62,4285.4,209490570.0
2018-01-22,4276.48,4338.48,4275.9,4336.6,174643195.0
2018-01-23,4346.89,4383.57,4346.79,4382.61,201867585.0
2018-01-24,4389.45,4397.82,4349.09,4389.89,219818889.0
2018-01-25,4381.98,4392.2,4336.24,4365.08,195374950.0
2018-01-26,4352.22,4403.34,4351.49,4381.3,177227237.0
2018-01-29,4387.06,4395.91,4287.11,4302.02,191100354.0
2018-01-30,4286.68,4308.51,4251.57,4256.1,139034730.0
2018-01-31,4234.11,4287.86,4232.77,4275.9,145210164.0
2018-02-01,4276.34,4287.39,4214.29,4245.9,190002934.0
2018-02-02,4213.94,4271.76,4181.78,4271.23,146066827.0
2018-02-05,4204.46,4274.15,4200.14,4274.15,161347799.0
2018-02-06,4182.33,4211.52,4131.56,4148.89,214910450.0
2018-02-07,4205.74,4212.57,4048.42,4050.5,203127493.0
2018-02-08,4022.88,4071.67,3974.68,4012.05,159269985.0
2018-02-09,3896.17,3911.29,3759.15,3840.65,206349828.0
2018-02-12,3846.27,3907.84,3828.07,3890.1,116182637.0
2018-02-13,3925.6,3986.98,3925.6,3935.63,112565885.0
2018-02-14,3945.09,3971.4,3923.13,3966.96,71081338.0
2018-02-22,4020.97,4058.79,4009.92,4052.73,105811571.0
2018-02-23,4061.75,4085.2,4035.23,4071.09,99458746.0
2018-02-26,4093.4,4128.74,4048.98,4118.42,137881001.0
2018-02-27,4120.87,4120.87,4051.81,4058.98,125934470.0
2018-02-28,4016.79,4051.71,3991.71,4023.64,109343593.0
2018-03-01,3994.87,4061.03,3986.89,4049.09,110199852.0
2018-03-02,4014.95,4044.42,4006.94,4016.46,96165000.0
2018-03-05,4021.66,4042.83,3995.87,4018.1,87952548.0
2018-03-06,4034.99,4067.55,3998.93,4066.56,138762444.0
2018-03-07,4063.5,4089.7,4027.94,4036.65,106952426.0
2018-03-08,4038.95,4078.23,4029.71,4077.6,91155810.0
2018-03-09,4088.07,4110.67,4076.45,4108.87,113701808.0
2018-03-12,4130.71,4139.53,4112.77,4127.67,140906739.0
2018-03-13,4124.33,4130.28,4087.56,4091.25,111766430.0
2018-03-14,4076.06,4089.09,4066.49,4073.34,99013409.0
2018-03-15,4058.71,4098.99,4058.71,4096.16,88161156.0
2018-03-16,4096.89,4110.04,4055.82,4056.42,84896188.0
2018-03-19,4054.62,4074.52,4033.52,4074.25,81502882.0
2018-03-20,4045.74,4080.19,4040.31,4077.7,80605280.0
2018-03-21,4097.02,4110.12,4046.24,4061.05,97609488.0
2018-03-22,4062.07,4072.38,4003.72,4020.35,89095259.0
2018-03-23,3896.74,3928.51,3834.94,3904.94,180080449.0
2018-03-26,3862.69,3883.9,3829.92,3879.89,115139128.0
2018-03-27,3927.49,3936.78,3881.87,3913.27,113700711.0
2018-03-28,3865.05,3907.28,3835.88,3842.72,101494908.0
2018-03-29,3854.59,3913.96,3794.26,3894.05,116629066.0
2018-03-30,3893.75,3915.35,3879.21,3898.5,97512270.0
2018-04-02,3897.01,3937.02,3882.89,3886.92,111242666.0
2018-04-03,3850.15,3878.15,3839.93,3862.48,95137369.0
2018-04-04,3873.63,3898.61,3852.5,3854.86,88730609.0
2018-04-09,3851.95,3870.67,3827.41,3852.93,84105462.0
2018-04-10,3860.72,3927.42,3851.8,3927.17,106173722.0
2018-04-11,3934.17,3958.71,3924.96,3938.34,111933021.0
2018-04-12,3935.67,3937.78,3896.18,3898.64,82699490.0
2018-04-13,3920.74,3929.95,3866.19,3871.14,71544203.0
2018-04-16,3862.47,3869.16,3789.61,3808.86,99217770.0
2018-04-17,3812.87,3822.63,3745.44,3748.64,90610790.0
2018-04-18,3785.31,3789.66,3708.11,3766.28,106676706.0
2018-04-19,3774.78,3824.03,3767.8,3811.84,99054060.0
2018-04-20,3801.21,3815.44,3750.1,3760.85,99282925.0
2018-04-23,3754.69,3787.4,3735.18,3766.33,90356291.0
2018-04-24,3769.88,3854.43,3769.88,3843.49,114219525.0
2018-04-25,3824.59,3838.69,3817.03,3828.7,78172612.0
2018-04-26,3823.39,3828.71,3744.89,3755.49,87150641.0
2018-04-27,3771.04,3776.98,3714.64,3756.88,89531726.0
2018-05-02,3769.93,3787.3,3744.55,3763.65,83301035.0
2018-05-03,3756.17,3797.53,3732.37,3793.0,93961118.0
2018-05-04,3784.32,3801.52,3770.94,3774.6,71554288.0
2018-05-07,3782.54,3834.59,3776.03,3834.19,87286195.0
2018-05-08,3834.61,3892.07,3833.73,3878.68,94215157.0
2018-05-09,3876.13,3878.94,3855.74,3871.62,66712966.0
2018-05-10,3882.84,3894.49,3867.31,3893.06,70667809.0
2018-05-11,3902.15,3903.34,3871.95,3872.84,73356604.0
